time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:24:46,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:25:46,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:26:46,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:27:46,264,2,0,0,0,125,234,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:28:47,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:29:47,264,2,0,0,0,125,234,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:30:47,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:31:47,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:32:47,264,2,0,0,0,125,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:33:47,264,2,0,0,0,125,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:34:47,264,2,0,0,0,125,235,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:35:48,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:36:48,264,2,0,0,0,128,234,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:37:48,264,2,0,0,0,125,234,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:38:48,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:39:48,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:40:48,264,2,0,0,0,125,234,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:41:48,264,2,0,0,0,125,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:42:49,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:43:49,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:44:49,264,2,0,0,0,125,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:45:49,264,2,0,0,0,125,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:46:49,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:47:49,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:48:50,264,2,0,0,0,125,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:49:50,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:50:50,264,2,0,0,0,125,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:51:50,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:52:50,264,2,0,0,0,125,234,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:53:50,264,2,0,0,0,125,234,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:54:50,264,2,0,0,0,125,234,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:55:51,264,2,0,0,0,125,233,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:56:51,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:57:51,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:58:51,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:59:51,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:00:51,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:01:51,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:02:52,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:03:52,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:04:52,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:05:52,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:06:52,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:07:52,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:08:52,264,2,0,0,0,125,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:09:52,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:10:53,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:11:53,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:12:53,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:13:53,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:14:53,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:15:53,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:16:53,264,2,0,0,0,125,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:17:54,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:18:54,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:19:54,264,2,0,0,0,125,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:20:54,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:21:54,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:22:54,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:23:55,264,2,0,0,0,125,234,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:24:55,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:25:55,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:26:55,264,2,0,0,0,125,234,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:27:55,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:28:55,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:29:55,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:30:55,264,2,0,0,0,125,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:31:56,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:32:56,264,2,0,0,0,125,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:33:56,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:34:56,264,2,0,0,0,125,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:35:56,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:36:56,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:37:56,264,2,0,0,0,125,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:38:57,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:39:57,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:40:57,264,2,0,0,0,125,236,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:41:57,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:42:57,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:43:57,264,2,0,0,0,125,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:44:57,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:45:58,264,2,0,0,0,125,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:46:58,264,2,0,0,0,125,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:47:58,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:48:58,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:49:58,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:50:58,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:51:58,264,2,0,0,0,125,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:52:59,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:53:59,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:54:59,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:55:59,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:56:59,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:57:59,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:58:59,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:00:00,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:01:00,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:02:00,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:03:00,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:04:00,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:05:00,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:06:00,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:07:01,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:08:01,264,2,0,0,0,122,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:09:01,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:10:01,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:11:01,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:12:01,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:13:01,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:14:01,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:15:02,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:16:02,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:17:02,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:18:02,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:19:02,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:20:02,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:21:03,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:22:03,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:23:03,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:24:03,264,2,0,0,0,122,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:25:03,264,2,0,0,0,122,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:26:03,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:27:03,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:28:03,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:29:04,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:30:04,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:31:04,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:32:04,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:33:04,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:34:04,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:35:04,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:36:05,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:37:05,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:38:05,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:39:05,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:40:06,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:41:06,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:42:06,264,2,0,0,0,125,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:43:06,264,2,0,0,0,122,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:44:06,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:45:06,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:46:06,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:47:06,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:48:06,264,2,0,0,0,125,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:49:07,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:50:07,264,2,0,0,0,125,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:51:07,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:52:07,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:53:07,264,2,0,0,0,125,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:54:07,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:55:08,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:56:08,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:57:08,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:58:08,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:59:08,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:00:08,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:01:08,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:02:09,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:03:09,264,2,0,0,0,122,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:04:09,264,2,0,0,0,125,238,238,241,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:05:09,264,2,0,0,0,122,238,238,241,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:06:09,264,2,0,0,0,122,235,235,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:07:09,264,2,0,0,0,125,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:08:09,264,2,0,0,0,122,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:09:10,264,2,0,0,0,122,233,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:10:10,264,2,0,0,0,122,233,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:11:10,264,2,0,0,0,122,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:12:10,264,2,0,0,0,125,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:13:10,264,2,0,0,0,125,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:14:10,264,2,0,0,0,125,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:15:10,264,2,0,0,0,122,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:16:11,264,2,0,0,0,125,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:17:11,264,2,0,0,0,125,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:18:11,264,2,0,0,0,125,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:19:11,264,2,0,0,0,125,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:20:11,264,2,0,0,0,122,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:21:11,264,2,0,0,0,122,233,232,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:22:11,264,2,0,0,0,122,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:23:11,264,2,0,0,0,122,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:24:12,264,2,0,0,0,125,232,232,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:25:12,264,2,0,0,0,122,232,232,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:26:12,264,2,0,0,0,125,232,232,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:27:12,264,2,0,0,0,122,232,232,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:28:12,264,2,0,0,0,125,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:29:12,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:30:13,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:31:13,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:32:13,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:33:13,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:34:13,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:35:13,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:36:13,264,2,0,0,0,125,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:37:14,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:38:14,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:39:14,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:40:14,264,2,0,0,0,122,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:41:14,264,2,0,0,0,122,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:42:14,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:43:14,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:44:15,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:45:15,264,2,0,0,0,125,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:46:15,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:47:15,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:48:15,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:49:15,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:50:15,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:51:16,264,2,0,0,0,125,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:52:16,264,2,0,0,0,125,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:53:16,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:54:16,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:55:16,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:56:16,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:57:16,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:58:17,264,2,0,0,0,122,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:59:17,264,2,0,0,0,122,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:00:17,264,2,0,0,0,122,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:01:17,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:02:17,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:03:17,264,2,0,0,0,122,236,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:04:17,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:05:18,264,2,0,0,0,122,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:06:18,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:07:18,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:08:18,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:09:18,264,2,0,0,0,125,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:10:18,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:11:18,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:12:18,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:13:19,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:14:19,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:15:19,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:16:19,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:17:19,264,2,0,0,0,122,234,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:18:19,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:19:19,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
